-1.6104004e0 -1.4409204e0 2.4109e-2 2.4109e-2
-1.4409204e0 -1.4409204e0 2.5035e-2 2.5035e-2
-1.2714404e0 -1.4409204e0 2.5996e-2 2.5996e-2
-1.1019604e0 -1.4409204e0 2.6993e-2 2.6993e-2
-9.324805e-1 -1.4409204e0 2.8023e-2 2.8023e-2
-7.630005e-1 -1.4409204e0 2.9085e-2 2.9085e-2
-5.935205e-1 -1.4409204e0 3.0179e-2 3.0179e-2
-4.240405e-1 -1.4409204e0 3.1303e-2 3.1303e-2
-2.545605e-1 -1.4409204e0 3.2452e-2 3.2452e-2
-8.50806e-2 -1.4409204e0 3.3626e-2 3.3626e-2
8.43994e-2 -1.4409204e0 3.4816e-2 3.4816e-2
2.538794e-1 -1.4409204e0 3.602e-2 3.602e-2
4.233594e-1 -1.4409204e0 3.7228e-2 3.7228e-2
5.928394e-1 -1.4409204e0 3.8437e-2 3.8437e-2
7.623193e-1 -1.4409204e0 3.9636e-2 3.9636e-2
9.317993e-1 -1.4409204e0 4.0817e-2 4.0817e-2
1.1012793e0 -1.4409204e0 4.197e-2 4.197e-2
1.2707593e0 -1.4409204e0 4.3082e-2 4.3082e-2
1.4402393e0 -1.4409204e0 4.414e-2 4.414e-2
1.6097192e0 -1.4409204e0 4.5137e-2 4.5137e-2
1.7791992e0 -1.4409204e0 4.6057e-2 4.6057e-2
1.9486792e0 -1.4409204e0 4.6889e-2 4.6889e-2
2.1181592e0 -1.4409204e0 4.762e-2 4.762e-2
2.2876392e0 -1.4409204e0 4.824e-2 4.824e-2
2.4571191e0 -1.4409204e0 4.8741e-2 4.8741e-2
2.6265991e0 -1.4409204e0 4.9113e-2 4.9113e-2
2.7960791e0 -1.4409204e0 4.935e-2 4.935e-2
2.9655591e0 -1.4409204e0 4.9449e-2 4.9449e-2
3.135039e0 -1.4409204e0 4.9406e-2 4.9406e-2
3.304519e0 -1.4409204e0 4.9226e-2 4.9226e-2
3.473999e0 -1.4409204e0 4.8907e-2 4.8907e-2
3.643479e0 -1.4409204e0 4.8459e-2 4.8459e-2
3.812959e0 -1.4409204e0 4.7885e-2 4.7885e-2
3.982439e0 -1.4409204e0 4.7198e-2 4.7198e-2
4.151919e0 -1.4409204e0 4.6407e-2 4.6407e-2
4.321399e0 -1.4409204e0 4.552e-2 4.552e-2
4.4908789e0 -1.4409204e0 4.4554e-2 4.4554e-2
4.6603589e0 -1.4409204e0 4.3518e-2 4.3518e-2
4.8298389e0 -1.4409204e0 4.2427e-2 4.2427e-2
4.9993188e0 -1.4409204e0 4.1289e-2 4.1289e-2

-5.0e0 -1.2714404e0 1.2085e-2 1.2085e-2
-4.83052e0 -1.2714404e0 1.2491e-2 1.2491e-2
-4.66104e0 -1.2714404e0 1.2914e-2 1.2914e-2
-4.49156e0 -1.2714404e0 1.3356e-2 1.3356e-2
-4.3220801e0 -1.2714404e0 1.382e-2 1.382e-2
-4.1526001e0 -1.2714404e0 1.4305e-2 1.4305e-2
-3.9831201e0 -1.2714404e0 1.4813e-2 1.4813e-2
-3.8136401e0 -1.2714404e0 1.5344e-2 1.5344e-2
-3.6441602e0 -1.2714404e0 1.5901e-2 1.5901e-2
-3.4746802e0 -1.2714404e0 1.6483e-2 1.6483e-2
-3.3052002e0 -1.2714404e0 1.7094e-2 1.7094e-2
-3.1357202e0 -1.2714404e0 1.7732e-2 1.7732e-2
-2.9662402e0 -1.2714404e0 1.8402e-2 1.8402e-2
-2.7967603e0 -1.2714404e0 1.9104e-2 1.9104e-2
-2.6272803e0 -1.2714404e0 1.9836e-2 1.9836e-2
-2.4578003e0 -1.2714404e0 2.0604e-2 2.0604e-2
-2.2883203e0 -1.2714404e0 2.1408e-2 2.1408e-2
-2.1188403e0 -1.2714404e0 2.2249e-2 2.2249e-2
-1.9493604e0 -1.2714404e0 2.3126e-2 2.3126e-2
-1.7798804e0 -1.2714404e0 2.4043e-2 2.4043e-2
-1.6104004e0 -1.2714404e0 2.5e-2 2.5e-2
-1.4409204e0 -1.2714404e0 2.5996e-2 2.5996e-2
-1.2714404e0 -1.2714404e0 2.7034e-2 2.7034e-2
-1.1019604e0 -1.2714404e0 2.8113e-2 2.8113e-2
-9.324805e-1 -1.2714404e0 2.9231e-2 2.9231e-2
-7.630005e-1 -1.2714404e0 3.039e-2 3.039e-2
-5.935205e-1 -1.2714404e0 3.1587e-2 3.1587e-2
-4.240405e-1 -1.2714404e0 3.282e-2 3.282e-2
-2.545605e-1 -1.2714404e0 3.4087e-2 3.4087e-2
-8.50806e-2 -1.2714404e0 3.5382e-2 3.5382e-2
8.43994e-2 -1.2714404e0 3.6702e-2 3.6702e-2
2.538794e-1 -1.2714404e0 3.8043e-2 3.8043e-2
4.233594e-1 -1.2714404e0 3.9395e-2 3.9395e-2
5.928394e-1 -1.2714404e0 4.075e-2 4.075e-2
7.623193e-1 -1.2714404e0 4.21e-2 4.21e-2
9.317993e-1 -1.2714404e0 4.3436e-2 4.3436e-2
1.1012793e0 -1.2714404e0 4.4742e-2 4.4742e-2
1.2707593e0 -1.2714404e0 4.6007e-2 4.6007e-2
1.4402393e0 -1.2714404e0 4.7218e-2 4.7218e-2
1.6097192e0 -1.2714404e0 4.836e-2 4.836e-2
1.7791992e0 -1.2714404e0 4.9417e-2 4.9417e-2
1.9486792e0 -1.2714404e0 5.0375e-2 5.0375e-2
2.1181592e0 -1.2714404e0 5.122e-2 5.122e-2
2.2876392e0 -1.2714404e0 5.194e-2 5.194e-2
2.4571191e0 -1.2714404e0 5.252e-2 5.252e-2
2.6265991e0 -1.2714404e0 5.2953e-2 5.2953e-2
2.7960791e0 -1.2714404e0 5.3229e-2 5.3229e-2
2.9655591e0 -1.2714404e0 5.3343e-2 5.3343e-2
3.135039e0 -1.2714404e0 5.3294e-2 5.3294e-2
3.304519e0 -1.2714404e0 5.3084e-2 5.3084e-2
3.473999e0 -1.2714404e0 5.2715e-2 5.2715e-2
3.643479e0 -1.2714404e0 5.2193e-2 5.2193e-2
3.812959e0 -1.2714404e0 5.153e-2 5.153e-2
3.982439e0 -1.2714404e0 5.0734e-2 5.0734e-2
4.151919e0 -1.2714404e0 4.9818e-2 4.9818e-2
4.321399e0 -1.2714404e0 4.88e-2 4.88e-2
4.4908789e0 -1.2714404e0 4.7691e-2 4.7691e-2
4.6603589e0 -1.2714404e0 4.6507e-2 4.6507e-2
4.8298389e0 -1.2714404e0 4.5262e-2 4.5262e-2
4.9993188e0 -1.2714404e0 4.3971e-2 4.3971e-2

-5.0e0 -1.1019604e0 1.2296e-2 1.2296e-2
-4.83052e0 -1.1019604e0 1.2715e-2 1.2715e-2
-4.66104e0 -1.1019604e0 1.3155e-2 1.3155e-2
-4.49156e0 -1.1019604e0 1.3615e-2 1.3615e-2
-4.3220801e0 -1.1019604e0 1.4096e-2 1.4096e-2
-4.1526001e0 -1.1019604e0 1.4601e-2 1.4601e-2
-3.9831201e0 -1.1019604e0 1.513e-2 1.513e-2
-3.8136401e0 -1.1019604e0 1.5686e-2 1.5686e-2
-3.6441602e0 -1.1019604e0 1.6267e-2 1.6267e-2
-3.4746802e0 -1.1019604e0 1.6878e-2 1.6878e-2
-3.3052002e0 -1.1019604e0 1.7519e-2 1.7519e-2
-3.1357202e0 -1.1019604e0 1.819e-2 1.819e-2
-2.9662402e0 -1.1019604e0 1.8896e-2 1.8896e-2
-2.7967603e0 -1.1019604e0 1.9635e-2 1.9635e-2
-2.6272803e0 -1.1019604e0 2.0412e-2 2.0412e-2
-2.4578003e0 -1.1019604e0 2.1225e-2 2.1225e-2
-2.2883203e0 -1.1019604e0 2.2078e-2 2.2078e-2
-2.1188403e0 -1.1019604e0 2.2974e-2 2.2974e-2
-1.9493604e0 -1.1019604e0 2.391e-2 2.391e-2
-1.7798804e0 -1.1019604e0 2.4892e-2 2.4892e-2
-1.6104004e0 -1.1019604e0 2.592e-2 2.592e-2
-1.4409204e0 -1.1019604e0 2.6993e-2 2.6993e-2
-1.2714404e0 -1.1019604e0 2.8113e-2 2.8113e-2
-1.1019604e0 -1.1019604e0 2.928e-2 2.928e-2
-9.324805e-1 -1.1019604e0 3.0496e-2 3.0496e-2
-7.630005e-1 -1.1019604e0 3.176e-2 3.176e-2
-5.935205e-1 -1.1019604e0 3.3069e-2 3.3069e-2
-4.240405e-1 -1.1019604e0 3.4424e-2 3.4424e-2
-2.545605e-1 -1.1019604e0 3.5818e-2 3.5818e-2
-8.50806e-2 -1.1019604e0 3.7253e-2 3.7253e-2
8.43994e-2 -1.1019604e0 3.8719e-2 3.8719e-2
2.538794e-1 -1.1019604e0 4.0213e-2 4.0213e-2
4.233594e-1 -1.1019604e0 4.1727e-2 4.1727e-2
5.928394e-1 -1.1019604e0 4.3251e-2 4.3251e-2
7.623193e-1 -1.1019604e0 4.4775e-2 4.4775e-2
9.317993e-1 -1.1019604e0 4.6288e-2 4.6288e-2
1.1012793e0 -1.1019604e0 4.7775e-2 4.7775e-2
1.2707593e0 -1.1019604e0 4.9222e-2 4.9222e-2
1.4402393e0 -1.1019604e0 5.061e-2 5.061e-2
1.6097192e0 -1.1019604e0 5.1923e-2 5.1923e-2
1.7791992e0 -1.1019604e0 5.3145e-2 5.3145e-2
1.9486792e0 -1.1019604e0 5.4256e-2 5.4256e-2
2.1181592e0 -1.1019604e0 5.5235e-2 5.5235e-2
2.2876392e0 -1.1019604e0 5.6075e-2 5.6075e-2
2.4571191e0 -1.1019604e0 5.675e-2 5.675e-2
2.6265991e0 -1.1019604e0 5.7256e-2 5.7256e-2
2.7960791e0 -1.1019604e0 5.7578e-2 5.7578e-2
2.9655591e0 -1.1019604e0 5.7712e-2 5.7712e-2
3.135039e0 -1.1019604e0 5.7655e-2 5.7655e-2
3.304519e0 -1.1019604e0 5.741e-2 5.741e-2
3.473999e0 -1.1019604e0 5.6978e-2 5.6978e-2
3.643479e0 -1.1019604e0 5.6369e-2 5.6369e-2
3.812959e0 -1.1019604e0 5.5595e-2 5.5595e-2
3.982439e0 -1.1019604e0 5.467e-2 5.467e-2
4.151919e0 -1.1019604e0 5.3612e-2 5.3612e-2
4.321399e0 -1.1019604e0 5.2432e-2 5.2432e-2
4.4908789e0 -1.1019604e0 5.1154e-2 5.1154e-2
4.6603589e0 -1.1019604e0 4.9792e-2 4.9792e-2
4.8298389e0 -1.1019604e0 4.8367e-2 4.8367e-2
4.9993188e0 -1.1019604e0 4.6896e-2 4.6896e-2

-5.0e0 -9.324805e-1 1.2506e-2 1.2506e-2
-4.83052e0 -9.324805e-1 1.294e-2 1.294e-2
-4.66104e0 -9.324805e-1 1.3394e-2 1.3394e-2
-4.49156e0 -9.324805e-1 1.3872e-2 1.3872e-2
-4.3220801e0 -9.324805e-1 1.4372e-2 1.4372e-2
-4.1526001e0 -9.324805e-1 1.4897e-2 1.4897e-2
-3.9831201e0 -9.324805e-1 1.545e-2 1.545e-2
-3.8136401e0 -9.324805e-1 1.6028e-2 1.6028e-2
-3.6441602e0 -9.324805e-1 1.6637e-2 1.6637e-2
-3.4746802e0 -9.324805e-1 1.7276e-2 1.7276e-2
-3.3052002e0 -9.324805e-1 1.7946e-2 1.7946e-2
-3.1357202e0 -9.324805e-1 1.8652e-2 1.8652e-2
-2.9662402e0 -9.324805e-1 1.9394e-2 1.9394e-2
-2.7967603e0 -9.324805e-1 2.0175e-2 2.0175e-2
-2.6272803e0 -9.324805e-1 2.0995e-2 2.0995e-2
-2.4578003e0 -9.324805e-1 2.1857e-2 2.1857e-2
-2.2883203e0 -9.324805e-1 2.2763e-2 2.2763e-2
-2.1188403e0 -9.324805e-1 2.3715e-2 2.3715e-2
-1.9493604e0 -9.324805e-1 2.4715e-2 2.4715e-2
-1.7798804e0 -9.324805e-1 2.5766e-2 2.5766e-2
-1.6104004e0 -9.324805e-1 2.6868e-2 2.6868e-2
-1.4409204e0 -9.324805e-1 2.8023e-2 2.8023e-2
-1.2714404e0 -9.324805e-1 2.9231e-2 2.9231e-2
-1.1019604e0 -9.324805e-1 3.0496e-2 3.0496e-2
-9.324805e-1 -9.324805e-1 3.1818e-2 3.1818e-2
-7.630005e-1 -9.324805e-1 3.3195e-2 3.3195e-2
-5.935205e-1 -9.324805e-1 3.4628e-2 3.4628e-2
-4.240405e-1 -9.324805e-1 3.6116e-2 3.6116e-2
-2.545605e-1 -9.324805e-1 3.7656e-2 3.7656e-2
-8.50806e-2 -9.324805e-1 3.9243e-2 3.9243e-2
8.43994e-2 -9.324805e-1 4.0875e-2 4.0875e-2
2.538794e-1 -9.324805e-1 4.2543e-2 4.2543e-2
4.233594e-1 -9.324805e-1 4.4241e-2 4.4241e-2
5.928394e-1 -9.324805e-1 4.5958e-2 4.5958e-2
7.623193e-1 -9.324805e-1 4.7684e-2 4.7684e-2
9.317993e-1 -9.324805e-1 4.9402e-2 4.9402e-2
1.1012793e0 -9.324805e-1 5.11e-2 5.11e-2
1.2707593e0 -9.324805e-1 5.2757e-2 5.2757e-2
1.4402393e0 -9.324805e-1 5.4355e-2 5.4355e-2
1.6097192e0 -9.324805e-1 5.5875e-2 5.5875e-2
1.7791992e0 -9.324805e-1 5.729e-2 5.729e-2
1.9486792e0 -9.324805e-1 5.8583e-2 5.8583e-2
2.1181592e0 -9.324805e-1 5.9729e-2 5.9729e-2
2.2876392e0 -9.324805e-1 6.0709e-2 6.0709e-2
2.4571191e0 -9.324805e-1 6.1504e-2 6.1504e-2
2.6265991e0 -9.324805e-1 6.2096e-2 6.2096e-2
2.7960791e0 -9.324805e-1 6.2476e-2 6.2476e-2
2.9655591e0 -9.324805e-1 6.2634e-2 6.2634e-2
3.135039e0 -9.324805e-1 6.2569e-2 6.2569e-2
3.304519e0 -9.324805e-1 6.2279e-2 6.2279e-2
3.473999e0 -9.324805e-1 6.1769e-2 6.1769e-2
3.643479e0 -9.324805e-1 6.1055e-2 6.1055e-2
3.812959e0 -9.324805e-1 6.0149e-2 6.0149e-2
3.982439e0 -9.324805e-1 5.9068e-2 5.9068e-2
4.151919e0 -9.324805e-1 5.7832e-2 5.7832e-2
4.321399e0 -9.324805e-1 5.6464e-2 5.6464e-2
4.4908789e0 -9.324805e-1 5.4984e-2 5.4984e-2
4.6603589e0 -9.324805e-1 5.3415e-2 5.3415e-2
4.8298389e0 -9.324805e-1 5.1778e-2 5.1778e-2
4.9993188e0 -9.324805e-1 5.0095e-2 5.0095e-2

-5.0e0 -7.630005e-1 1.2714e-2 1.2714e-2
-4.83052e0 -7.630005e-1 1.3162e-2 1.3162e-2
-4.66104e0 -7.630005e-1 1.3632e-2 1.3632e-2
-4.49156e0 -7.630005e-1 1.4128e-2 1.4128e-2
-4.3220801e0 -7.630005e-1 1.4647e-2 1.4647e-2
-4.1526001e0 -7.630005e-1 1.5193e-2 1.5193e-2
-3.9831201e0 -7.630005e-1 1.5767e-2 1.5767e-2
-3.8136401e0 -7.630005e-1 1.6371e-2 1.6371e-2
-3.6441602e0 -7.630005e-1 1.7006e-2 1.7006e-2
-3.4746802e0 -7.630005e-1 1.7674e-2 1.7674e-2
-3.3052002e0 -7.630005e-1 1.8376e-2 1.8376e-2
-3.1357202e0 -7.630005e-1 1.912e-2 1.912e-2
-2.9662402e0 -7.630005e-1 1.9897e-2 1.9897e-2
-2.7967603e0 -7.630005e-1 2.072e-2 2.072e-2
-2.6272803e0 -7.630005e-1 2.1587e-2 2.1587e-2
-2.4578003e0 -7.630005e-1 2.2499e-2 2.2499e-2
-2.2883203e0 -7.630005e-1 2.3459e-2 2.3459e-2
-2.1188403e0 -7.630005e-1 2.4472e-2 2.4472e-2
-1.9493604e0 -7.630005e-1 2.5539e-2 2.5539e-2
-1.7798804e0 -7.630005e-1 2.6662e-2 2.6662e-2
-1.6104004e0 -7.630005e-1 2.7843e-2 2.7843e-2
-1.4409204e0 -7.630005e-1 2.9085e-2 2.9085e-2
-1.2714404e0 -7.630005e-1 3.039e-2 3.039e-2
-1.1019604e0 -7.630005e-1 3.176e-2 3.176e-2
-9.324805e-1 -7.630005e-1 3.3195e-2 3.3195e-2
-7.630005e-1 -7.630005e-1 3.4697e-2 3.4697e-2
-5.935205e-1 -7.630005e-1 3.6267e-2 3.6267e-2
-4.240405e-1 -7.630005e-1 3.7901e-2 3.7901e-2
-2.545605e-1 -7.630005e-1 3.96e-2 3.96e-2
-8.50806e-2 -7.630005e-1 4.1359e-2 4.1359e-2
8.43994e-2 -7.630005e-1 4.3176e-2 4.3176e-2
2.538794e-1 -7.630005e-1 4.5042e-2 4.5042e-2
4.233594e-1 -7.630005e-1 4.6948e-2 4.6948e-2
5.928394e-1 -7.630005e-1 4.8889e-2 4.8889e-2
7.623193e-1 -7.630005e-1 5.0845e-2 5.0845e-2
9.317993e-1 -7.630005e-1 5.2805e-2 5.2805e-2
1.1012793e0 -7.630005e-1 5.4749e-2 5.4749e-2
1.2707593e0 -7.630005e-1 5.6654e-2 5.6654e-2
1.4402393e0 -7.630005e-1 5.8504e-2 5.8504e-2
1.6097192e0 -7.630005e-1 6.0266e-2 6.0266e-2
1.7791992e0 -7.630005e-1 6.1917e-2 6.1917e-2
1.9486792e0 -7.630005e-1 6.343e-2 6.343e-2
2.1181592e0 -7.630005e-1 6.4777e-2 6.4777e-2
2.2876392e0 -7.630005e-1 6.5929e-2 6.5929e-2
2.4571191e0 -7.630005e-1 6.6867e-2 6.6867e-2
2.6265991e0 -7.630005e-1 6.7567e-2 6.7567e-2
2.7960791e0 -7.630005e-1 6.8019e-2 6.8019e-2
2.9655591e0 -7.630005e-1 6.8205e-2 6.8205e-2
3.135039e0 -7.630005e-1 6.8127e-2 6.8127e-2
3.304519e0 -7.630005e-1 6.7783e-2 6.7783e-2
3.473999e0 -7.630005e-1 6.7181e-2 6.7181e-2
3.643479e0 -7.630005e-1 6.6338e-2 6.6338e-2
3.812959e0 -7.630005e-1 6.527e-2 6.527e-2
3.982439e0 -7.630005e-1 6.3998e-2 6.3998e-2
4.151919e0 -7.630005e-1 6.255e-2 6.255e-2
4.321399e0 -7.630005e-1 6.0953e-2 6.0953e-2
4.4908789e0 -7.630005e-1 5.9232e-2 5.9232e-2
4.6603589e0 -7.630005e-1 5.7414e-2 5.7414e-2
4.8298389e0 -7.630005e-1 5.5528e-2 5.5528e-2
4.9993188e0 -7.630005e-1 5.3598e-2 5.3598e-2

-5.0e0 -5.935205e-1 1.2918e-2 1.2918e-2
-4.83052e0 -5.935205e-1 1.3382e-2 1.3382e-2
-4.66104e0 -5.935205e-1 1.3869e-2 1.3869e-2
-4.49156e0 -5.935205e-1 1.4381e-2 1.4381e-2
-4.3220801e0 -5.935205e-1 1.492e-2 1.492e-2
-4.1526001e0 -5.935205e-1 1.5486e-2 1.5486e-2
-3.9831201e0 -5.935205e-1 1.6083e-2 1.6083e-2
-3.8136401e0 -5.935205e-1 1.6711e-2 1.6711e-2
-3.6441602e0 -5.935205e-1 1.7374e-2 1.7374e-2
-3.4746802e0 -5.935205e-1 1.8071e-2 1.8071e-2
-3.3052002e0 -5.935205e-1 1.8808e-2 1.8808e-2
-3.1357202e0 -5.935205e-1 1.9585e-2 1.9585e-2
-2.9662402e0 -5.935205e-1 2.0404e-2 2.0404e-2
-2.7967603e0 -5.935205e-1 2.1269e-2 2.1269e-2
-2.6272803e0 -5.935205e-1 2.2183e-2 2.2183e-2
-2.4578003e0 -5.935205e-1 2.3148e-2 2.3148e-2
-2.2883203e0 -5.935205e-1 2.4167e-2 2.4167e-2
-2.1188403e0 -5.935205e-1 2.5243e-2 2.5243e-2
-1.9493604e0 -5.935205e-1 2.638e-2 2.638e-2
-1.7798804e0 -5.935205e-1 2.7579e-2 2.7579e-2
-1.6104004e0 -5.935205e-1 2.8844e-2 2.8844e-2
-1.4409204e0 -5.935205e-1 3.0179e-2 3.0179e-2
-1.2714404e0 -5.935205e-1 3.1587e-2 3.1587e-2
-1.1019604e0 -5.935205e-1 3.3069e-2 3.3069e-2
-9.324805e-1 -5.935205e-1 3.4628e-2 3.4628e-2
-7.630005e-1 -5.935205e-1 3.6267e-2 3.6267e-2
-5.935205e-1 -5.935205e-1 3.7984e-2 3.7984e-2
-4.240405e-1 -5.935205e-1 3.9781e-2 3.9781e-2
-2.545605e-1 -5.935205e-1 4.1656e-2 4.1656e-2
-8.50806e-2 -5.935205e-1 4.3608e-2 4.3608e-2
8.43994e-2 -5.935205e-1 4.5631e-2 4.5631e-2
2.538794e-1 -5.935205e-1 4.7722e-2 4.7722e-2
4.233594e-1 -5.935205e-1 4.9869e-2 4.9869e-2
5.928394e-1 -5.935205e-1 5.2061e-2 5.2061e-2
7.623193e-1 -5.935205e-1 5.4288e-2 5.4288e-2
9.317993e-1 -5.935205e-1 5.6526e-2 5.6526e-2
1.1012793e0 -5.935205e-1 5.876e-2 5.876e-2
1.2707593e0 -5.935205e-1 6.0962e-2 6.0962e-2
1.4402393e0 -5.935205e-1 6.3106e-2 6.3106e-2
1.6097192e0 -5.935205e-1 6.5163e-2 6.5163e-2
1.7791992e0 -5.935205e-1 6.7097e-2 6.7097e-2
1.9486792e0 -5.935205e-1 6.8877e-2 6.8877e-2
2.1181592e0 -5.935205e-1 7.0467e-2 7.0467e-2
2.2876392e0 -5.935205e-1 7.1834e-2 7.1834e-2
2.4571191e0 -5.935205e-1 7.295e-2 7.295e-2
2.6265991e0 -5.935205e-1 7.3785e-2 7.3785e-2
2.7960791e0 -5.935205e-1 7.4323e-2 7.4323e-2
2.9655591e0 -5.935205e-1 7.4545e-2 7.4545e-2
3.135039e0 -5.935205e-1 7.445e-2 7.445e-2
3.304519e0 -5.935205e-1 7.404e-2 7.404e-2
3.473999e0 -5.935205e-1 7.3325e-2 7.3325e-2
3.643479e0 -5.935205e-1 7.2319e-2 7.2319e-2
3.812959e0 -5.935205e-1 7.1051e-2 7.1051e-2
3.982439e0 -5.935205e-1 6.955e-2 6.955e-2
4.151919e0 -5.935205e-1 6.784e-2 6.784e-2
4.321399e0 -5.935205e-1 6.5965e-2 6.5965e-2
4.4908789e0 -5.935205e-1 6.3954e-2 6.3954e-2
4.6603589e0 -5.935205e-1 6.1841e-2 6.1841e-2
4.8298389e0 -5.935205e-1 5.9659e-2 5.9659e-2
4.9993188e0 -5.935205e-1 5.7436e-2 5.7436e-2

-5.0e0 -4.240405e-1 1.312e-2 1.312e-2
-4.83052e0 -4.240405e-1 1.3597e-2 1.3597e-2
-4.66104e0 -4.240405e-1 1.41e-2 1.41e-2
-4.49156e0 -4.240405e-1 1.4632e-2 1.4632e-2
-4.3220801e0 -4.240405e-1 1.5189e-2 1.5189e-2
-4.1526001e0 -4.240405e-1 1.5778e-2 1.5778e-2
-3.9831201e0 -4.240405e-1 1.6397e-2 1.6397e-2
-3.8136401e0 -4.240405e-1 1.705e-2 1.705e-2
-3.6441602e0 -4.240405e-1 1.774e-2 1.774e-2
-3.4746802e0 -4.240405e-1 1.8468e-2 1.8468e-2
-3.3052002e0 -4.240405e-1 1.9238e-2 1.9238e-2
-3.1357202e0 -4.240405e-1 2.0052e-2 2.0052e-2
-2.9662402e0 -4.240405e-1 2.0912e-2 2.0912e-2
-2.7967603e0 -4.240405e-1 2.1822e-2 2.1822e-2
-2.6272803e0 -4.240405e-1 2.2784e-2 2.2784e-2
-2.4578003e0 -4.240405e-1 2.3802e-2 2.3802e-2
-2.2883203e0 -4.240405e-1 2.4881e-2 2.4881e-2
-2.1188403e0 -4.240405e-1 2.6024e-2 2.6024e-2
-1.9493604e0 -4.240405e-1 2.7234e-2 2.7234e-2
-1.7798804e0 -4.240405e-1 2.8514e-2 2.8514e-2
-1.6104004e0 -4.240405e-1 2.9869e-2 2.9869e-2
-1.4409204e0 -4.240405e-1 3.1303e-2 3.1303e-2
-1.2714404e0 -4.240405e-1 3.282e-2 3.282e-2
-1.1019604e0 -4.240405e-1 3.4424e-2 3.4424e-2
-9.324805e-1 -4.240405e-1 3.6116e-2 3.6116e-2
-7.630005e-1 -4.240405e-1 3.7901e-2 3.7901e-2
-5.935205e-1 -4.240405e-1 3.9781e-2 3.9781e-2
-4.240405e-1 -4.240405e-1 4.1757e-2 4.1757e-2
-2.545605e-1 -4.240405e-1 4.3828e-2 4.3828e-2
-8.50806e-2 -4.240405e-1 4.5995e-2 4.5995e-2
8.43994e-2 -4.240405e-1 4.8251e-2 4.8251e-2
2.538794e-1 -4.240405e-1 5.0594e-2 5.0594e-2
4.233594e-1 -4.240405e-1 5.3014e-2 5.3014e-2
5.928394e-1 -4.240405e-1 5.5498e-2 5.5498e-2
7.623193e-1 -4.240405e-1 5.8034e-2 5.8034e-2
9.317993e-1 -4.240405e-1 6.06e-2 6.06e-2
1.1012793e0 -4.240405e-1 6.3174e-2 6.3174e-2
1.2707593e0 -4.240405e-1 6.5727e-2 6.5727e-2
1.4402393e0 -4.240405e-1 6.8227e-2 6.8227e-2
1.6097192e0 -4.240405e-1 7.0636e-2 7.0636e-2
1.7791992e0 -4.240405e-1 7.2916e-2 7.2916e-2
1.9486792e0 -4.240405e-1 7.5021e-2 7.5021e-2
2.1181592e0 -4.240405e-1 7.6912e-2 7.6912e-2
2.2876392e0 -4.240405e-1 7.8545e-2 7.8545e-2
2.4571191e0 -4.240405e-1 7.988e-2 7.988e-2
2.6265991e0 -4.240405e-1 8.0884e-2 8.0884e-2
2.7960791e0 -4.240405e-1 8.1528e-2 8.1528e-2
2.9655591e0 -4.240405e-1 8.1798e-2 8.1798e-2
3.135039e0 -4.240405e-1 8.1683e-2 8.1683e-2
3.304519e0 -4.240405e-1 8.119e-2 8.119e-2
3.473999e0 -4.240405e-1 8.0328e-2 8.0328e-2
3.643479e0 -4.240405e-1 7.9124e-2 7.9124e-2
3.812959e0 -4.240405e-1 7.761e-2 7.761e-2
3.982439e0 -4.240405e-1 7.582e-2 7.582e-2
4.151919e0 -4.240405e-1 7.3795e-2 7.3795e-2
4.321399e0 -4.240405e-1 7.158e-2 7.158e-2
4.4908789e0 -4.240405e-1 6.9218e-2 6.9218e-2
4.6603589e0 -4.240405e-1 6.6753e-2 6.6753e-2
4.8298389e0 -4.240405e-1 6.4217e-2 6.4217e-2
4.9993188e0 -4.240405e-1 6.1647e-2 6.1647e-2

-5.0e0 -2.545605e-1 1.3316e-2 1.3316e-2
-4.83052e0 -2.545605e-1 1.381e-2 1.381e-2
-4.66104e0 -2.545605e-1 1.433e-2 1.433e-2
-4.49156e0 -2.545605e-1 1.4877e-2 1.4877e-2
-4.3220801e0 -2.545605e-1 1.5454e-2 1.5454e-2
-4.1526001e0 -2.545605e-1 1.6064e-2 1.6064e-2
-3.9831201e0 -2.545605e-1 1.6707e-2 1.6707e-2
-3.8136401e0 -2.545605e-1 1.7386e-2 1.7386e-2
-3.6441602e0 -2.545605e-1 1.8103e-2 1.8103e-2
-3.4746802e0 -2.545605e-1 1.8863e-2 1.8863e-2
-3.3052002e0 -2.545605e-1 1.9667e-2 1.9667e-2
-3.1357202e0 -2.545605e-1 2.0517e-2 2.0517e-2
-2.9662402e0 -2.545605e-1 2.1419e-2 2.1419e-2
-2.7967603e0 -2.545605e-1 2.2374e-2 2.2374e-2
-2.6272803e0 -2.545605e-1 2.3387e-2 2.3387e-2
-2.4578003e0 -2.545605e-1 2.4461e-2 2.4461e-2
-2.2883203e0 -2.545605e-1 2.5603e-2 2.5603e-2
-2.1188403e0 -2.545605e-1 2.6813e-2 2.6813e-2
-1.9493604e0 -2.545605e-1 2.8099e-2 2.8099e-2
-1.7798804e0 -2.545605e-1 2.9465e-2 2.9465e-2
-1.6104004e0 -2.545605e-1 3.0914e-2 3.0914e-2
-1.4409204e0 -2.545605e-1 3.2452e-2 3.2452e-2
-1.2714404e0 -2.545605e-1 3.4087e-2 3.4087e-2
-1.1019604e0 -2.545605e-1 3.5818e-2 3.5818e-2
